ATE,ASE,AOE,num_pts
0.05686586318927032,0.14478574253436471,0.05394388675689665,27
0.03366938666671849,0.21066632092919535,0.06930633544921871,29
0.25960522410508236,0.3492183317444514,3.0343371979342857,16
0.016987203994241064,0.007382948979206327,0.010047550201416122,1506
0.023507339614516714,0.05801568129869428,0.03525836944580085,120
0.24582285199191192,0.03157840650194399,0.09610963821411111,91
0.04138404213650076,0.05702334846587265,0.056077055931091024,35
0.02170049394294495,0.12514581061887464,0.1056481361389161,16
0.026602681300657856,0.0951074362740365,0.017465147972107076,270
0.12396077244783016,0.16283199936233728,3.141458964347839,18
0.10758241597729352,0.086363308615787,0.07654954910278322,30
0.09098100383196485,0.10921772214017011,0.016003184318542196,674
0.1750335026004887,0.10003938927383937,0.04829822063446043,121
0.40934116224312467,0.17233414983593098,0.20683578014373794,17
0.04580657995460061,0.027034404683923485,0.0002637672424317117,225
0.06730115493773553,0.19481310453537848,0.06002444902528925,64
0.15809333273489085,0.11749246411795511,0.0004512023925782316,372
0.036106361176179734,0.09705498610672358,0.01718560695648197,68
0.08845877173267089,0.14688559812280133,0.0028568792343137694,570
0.595731841370264,0.27813514600787237,0.005390768051147354,458
0.15693836111803264,0.18557583479360684,0.011532669067382706,157
0.006809943987159706,0.33769870449270223,0.005200438499450399,30
0.14053905750409282,0.06356753837392326,0.04753728866577145,11
0.14174336707787372,0.12810088941768882,0.10583210468292226,2
0.020108782838515367,0.05545408286000042,0.019208378791809366,504
0.07317842036740013,0.0759474519918264,0.017285771369934366,104
0.14702614297733838,0.08318532513535015,0.007004685401916788,440
0.033851216803561485,0.12933547100439569,0.0028953218460081587,224
0.06751750836324193,0.05820788576385527,0.023889737129211497,400
0.12984492587751265,0.05960016161577153,0.09741193294525141,83
0.9636865181891762,0.1425621232226334,0.017158808708190865,67
0.14133822164828588,0.06752438193420007,0.0583773183822629,3
0.1540711412786501,0.20618348334710357,0.0906570386886596,16
0.04252456086690773,0.0627539637625043,0.03487225055694587,57
0.0875612081196664,0.023794295539565136,0.02096740722656243,160
0.12029375862423869,0.017427380103033796,0.03526628971099832,248
0.19978510615298903,0.048264218945815895,0.042417702674865776,46
0.1287462095033455,0.17003163307119062,0.07135609149932876,7
0.21522569383055726,0.1954415541666752,0.09687330245971681,30
0.08790026561538578,0.1140305519944208,0.021917757987976128,382
0.040213328555357614,0.03597847814865551,0.00998019695281993,380
0.18246906378100242,0.07069417857631155,0.02539852142333965,1091
0.09159291817936069,0.0343003198098063,0.0013405799865724433,322
0.051290387692542516,0.0758247874801955,0.005986247062683248,193
0.028252755995345755,0.023656870390303286,0.022131018638610556,433
0.07065848994755908,0.05542822134320413,0.014902396202087331,316
0.09577184775405699,0.16136321403803422,0.01690910816192659,149
0.04817716375934633,0.012534922955564798,0.055961184501647665,51
0.09547216293088995,0.13375357344215,3.1361800304995935,41
0.231149785211534,0.1691511464092339,0.0844023656845092,81
0.7775060542095138,0.07371133266318342,0.021873936653137527,40
0.15542993597172233,0.3288668211164675,0.048915581703186106,20
0.014653615146352746,0.05781517737702713,0.008634333610534561,616
0.06276833998915941,0.04502029814828834,0.006940917968750071,434
0.0094601000919509,0.03511611080816546,0.005423121452331259,235
0.018137029391444636,0.06669096177569411,0.013490123748779226,162
0.016857253339907525,0.08401155238576663,0.00471920490264921,1991
0.044375142918499234,0.08198827354457805,0.03923646926879876,252
0.12257668061746343,0.03222229978354785,0.04550020217895501,25
0.26287820896550484,0.08105734457839042,0.10221223354339593,14
0.05361816151690293,0.11695024634235696,0.027572326660155966,170
0.04209433701325655,0.019517385896623107,0.0012521553039550604,268
0.022328608114589876,0.09603016716633972,0.006088142395019425,676
0.07494098098303946,0.06476368684112055,0.009330863952636825,55
0.033118914078229804,0.11744043596491571,0.001274180412292658,192
0.05726189685398708,0.07888424405392169,0.019974017143249423,315
0.021361133251650052,0.06807113323156777,0.01775985240936251,770
0.12341195201169188,0.18657055564890235,0.005616030693054164,169
0.44903839102640863,0.37069405753512075,0.08463479518890349,32
0.016557750361852877,0.0175820329674915,0.005992007255554377,122
0.05420031204437287,0.06687235128455882,0.04607527732849137,334
0.08657779240803386,0.06265552441577338,0.04671529293060317,271
0.1586004274261056,0.1505957239808574,0.0875400781631468,7
0.4401790749927397,0.12063920899550085,0.09764023303985603,13
0.04456261008722809,0.0057633169499407,0.025879540443420446,747
0.16851809454753486,0.19080304090032263,0.05706222057342547,14
0.01752379172043243,0.04877208400453403,0.0050429534912108664,270
0.061962028325679125,0.0637353169404713,0.033213114738464444,64
0.10035212708948894,0.08494129664041217,0.004414696693420428,58
0.1732895739180966,0.1745694405302427,0.014208359718322683,18
0.22338842888133983,0.24971612148909972,0.11222459793090822,29
0.08019150548736093,0.15932571505569437,0.1517443132400511,95
0.03161136163980932,0.10624333921116902,0.03151316165924101,699
0.07683410929234459,0.04000941001680591,0.071773762702942,172
0.06896930443841937,0.07652499767271315,0.031711711883545046,406
0.05349188730699676,0.07217849177596047,0.060523953437805034,671
0.021386001105957012,0.16192545260820213,0.005997300148010254,150
0.1118365822354692,0.08556496166913641,0.04799851894378637,45
0.04110615206405294,0.20617993497050136,0.008632607460022257,24
0.029486544924728478,0.04590972780607494,0.044099030494689995,1096
0.08489418350805551,0.011999048129339718,0.0040726852416992365,2131
0.05924536364863027,0.04518276407143906,0.004605526924133407,865
0.07784605401432822,0.06214070294589824,0.023666386604308975,808
0.0829980150306393,0.20868791315344826,0.048539872169494735,211
0.11451656159971185,0.03734862983571463,0.07117834091186515,56
1.310705807630649,0.1494201803519274,1.5790413475036622,202
0.159647219680845,0.18201049940952174,0.007721724510192818,5
0.0841043877584926,0.0479806684273093,0.002578682899475382,33
0.05929161662588839,0.044977350183193376,0.057371463775634624,202
0.042578082170081986,0.012942772211559705,0.01725715637207026,1820
0.07543935224707264,0.037261215942162806,0.0011444759368894886,556
0.11682239526070452,0.035841168050973815,0.001787362098693901,143
0.03654932282784696,0.03810008949681343,0.02512697696685784,394
0.0858016962130209,0.04277619065853544,0.1001331678973596,540
1.4523106427429653,0.12655007989853972,1.4340070788012902,8
0.1716650631494486,0.16796080348718967,0.0862519311904908,457
0.06174702786549237,0.031694156584554545,0.020535392761230398,459
0.046192102321817044,0.13444674626232622,0.009573826789855744,1024
0.16528459848234578,0.1045103395367678,0.003447701131001679,1097
0.10985840859674922,0.15056609788257191,0.03424757003784151,40
0.04042446443468852,0.09996868492496791,0.04633749485015848,22
0.16162391651369779,0.3753397173923595,0.01778131008148165,484
0.02091464592358079,0.06940426293470137,0.016853280067444132,1028
0.04594506493124627,0.11242152406965422,0.02209253787994392,175
0.04443600281469446,0.04842090790270226,0.025313510894775515,279
0.011535955734180732,0.10313519217292555,0.02895636081695585,49
0.09346846151869867,0.016760922183291393,0.07530897775759016,113
0.07452501364160136,0.12135955612665783,0.0114136838912966,488
0.02864571430155563,0.1409844999322405,0.047104315757751536,73
0.158989367586877,0.032741733663676054,0.0856532478332519,15
0.10615933008750175,0.11972186798041706,0.05057252883911145,179
0.01942403910544845,0.05792811607189008,0.013998374938965163,309
0.10872931570457038,0.1225312652864492,0.010165557861328445,40
0.08028139822668244,0.24393548268569087,0.033515334129333496,109
0.06301192200048927,0.08497463381373804,0.04259250640869139,25
0.08156466676708833,0.10933304334752436,0.05670829772949215,31
0.11401601195638955,0.016106963309700628,0.0046486330032351475,281
0.2441134835764956,0.2122133162463251,0.0013180780410766424,73
0.28243969006762615,0.12322560652644654,0.020355811119079803,103
0.03486216763884532,0.039976976499119354,0.01746966838836661,446
0.05384762206025884,0.07682566704298499,0.004123158454895304,1313
0.07590172784892753,0.019858639392551614,0.019276175498962544,54
0.06835929029756746,0.170287560996356,0.008436169624328471,133
0.028667020557114353,0.16373098793635776,0.02619769573211661,53
0.007120904855783477,0.18691200198097468,0.019459528923034597,156
0.2900018820845026,0.11979430541982683,2.8720958105670373,6
0.053845735189059066,0.22995411337145388,0.06391366481781002,41
0.10093260495337138,0.09704904856345675,0.007855663299560334,29
0.12407429058537384,0.14364091148515978,0.000414638519286914,40
0.12501916408489377,0.05712399553567016,3.1234868637668054,50
0.06298858855828379,0.007304136150136142,0.015117497444152583,98
0.06929943482059005,0.10786656456255561,0.03654119014739976,166
0.09112154158693525,0.039301195783406406,0.00732080936431867,694
1.5716857394731858,0.21786140644667207,1.831003801022665,42
0.15856339502072042,0.04614309801671179,3.120745825767517,7
0.12264901188756257,0.1044597275175897,0.02841674327850363,22
0.06231445252804347,0.011709135209210575,0.018955631256103445,145
0.02539232867020118,0.32911665167162785,0.004804081916809366,52
0.1468344426673151,0.07984186629242196,0.01834465503692595,62
0.12365301558510607,0.11322200568208218,0.027561135292053507,77
0.1715237813487597,0.1505121840608863,0.07120801925659181,29
0.2710191852041827,0.09384378276786598,0.0734842348098752,11
0.04660945166763729,0.05293063346192517,0.03014390945434542,49
0.14433284559587042,0.14767717106621092,0.0109507608413697,16
0.087681000565713,0.09491701699574628,0.04866366863250704,1495
0.034713272229756995,0.17743363781724364,0.030087413787841744,176
0.05326615359975088,0.22948024870738493,0.0038367080688477273,795
0.013755562190868731,0.031177739702210605,0.013287467956542898,37
0.11210269005148561,0.1640925248485673,0.04071780681610093,16
0.1349001379889799,0.24399486149324567,0.1291524839401248,317
0.02828711394391146,0.15294584425624214,0.011487660408020073,17
0.2733312502670481,0.15702280256288637,0.07982700347900362,26
0.09338172556847907,0.02032025972845064,0.01665416240692119,2212
0.02817558842633527,0.016524583417383054,0.0012349319458007102,939
0.06593498354290346,0.04080299016415445,0.053016777038574325,95
0.1847981652401343,0.06397151340702012,0.14646223068237285,31
1.6165428042148926,0.30841977561285694,0.1437854242324832,18
0.18868400923927373,0.15854894618842075,0.04702014446258573,28
0.1917675427991738,0.2119784582068317,0.023440556526184153,11
0.03447661737139742,0.07239663533283414,0.011107745170593208,88
0.10562610147485094,0.12349207500473836,0.005697970390319718,21
0.042440930440983536,0.07231923257587769,0.016580538749694895,1482
0.02055786989134969,0.01841775402593837,0.03963300228118882,774
0.08743661328306845,0.06908973935498297,0.00853060245513948,332
0.06988341530353863,0.028044530696847203,0.051536021232605034,381
0.01685178650872073,0.08241121255199968,0.01877901554107675,669
0.16716785382569282,0.2579087803129798,0.014111943244934366,106
0.13224148715772663,0.03928288861719176,0.06196589946746833,16
0.14861546062988493,0.22253838771638212,0.011692805290222097,7
0.0698539320673838,0.08122208498285455,0.013615574836730815,264
0.18151267165371862,0.03420375392126507,0.023467965126037438,1386
0.1862515678060754,0.033479407603972944,0.0012048101425170543,54
0.006155985118937983,0.048091604801942966,0.007952704429626145,1545
0.05461825221817208,0.03151049160177655,0.027981247901916362,550
0.011879534508197785,0.03176419694193244,0.002993626594543386,517
0.07513802958579481,0.04625437607607308,0.0019648694992064897,159
0.11508242132597149,0.07640335957193378,0.030514683723449565,77
0.05383214790105498,0.03803684754106473,0.02182132244110102,757
0.08418318687935238,0.11827868127284902,0.03894234180450429,7
0.21233596312754252,0.0878573606465275,0.03478879928588885,1
0.05309864622978195,0.04150823629060585,0.00011423587799086476,769
0.0824781119057725,0.12726492234996056,0.0026366090774536666,853
0.2037887686201338,0.04130186526354174,0.010738906860351616,472
0.0869375276119603,0.11082049202736699,0.009826316833495774,142
0.20530299242718894,0.11388339775176137,0.018405156135559153,18
0.30698220170204255,0.09782890971430502,0.04564757028688504,85
0.09468497817177217,0.10479256229608525,0.01567613601684581,127
0.09859221259354192,0.15943662566655836,0.007372364997864089,216
0.3812428795796249,0.25182390002981625,2.9661737267123627,14
0.36356750991709924,0.23222918880533483,0.11920536518096903,65
0.17222027713542926,0.18278352573966217,0.033323478698730646,121
0.12389952994872784,0.026674923545918272,0.020223326683044718,71
0.22071537403536573,0.09344864056674318,0.019904308319091513,29
0.031458847239611586,0.019735162628520042,0.011758904457092267,1729
0.019282207554126903,0.054360188625152905,0.008720116615295481,330
0.06410535936581951,0.10424235580326358,0.01995975017547602,87
0.05784013672467598,0.18115935975746633,0.025779757499694966,38
0.06657239825713017,0.18016312569703485,0.004810466766357102,27
0.2641198190408758,0.11506408870597129,3.0966880416870115,237
0.4623239469236935,0.11545108640879553,0.042181153297424334,81
0.05964862274935144,0.03443906680369535,0.013164887428283478,214
0.015294619563761616,0.05761419298432602,0.1340317122088832,430
0.040839652643074445,0.037472401907703845,0.013590073585510343,818
0.2833928190207318,0.23543175185819287,0.11042639255523667,11
0.05191986558444453,0.06990576272323834,0.030273365974426092,1190
0.056043146349738074,0.004852800065396234,0.021876578330993546,2020
0.07159459176198132,0.10803203479321133,0.012129340171814107,66
0.18140219561313328,0.07945482183107921,0.09613210201263422,25
0.2603414514675999,0.09622540311500016,3.127467252408163,29
0.24355361947178084,0.0860253728822491,3.1196708250045777,5
0.14015320163898687,0.04906006781985761,0.009560532569885094,1254
0.13302105008355394,0.16669293540055585,0.07480530261993401,92
0.030600725999540782,0.16834977173967347,0.0317383909225466,102
0.24296671779245524,0.15961067801373796,0.03293851375579848,14
